"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27"
"104" 0.47592745850325 0 0.111478170863132 0 0 -0.755514117041745 0 0.395016919443213 0 0 0 0.447692025358822 -0.302620371772775 0 0.315607391375478 0 0 0 -0.460965739412949 0 -0.610839178277679 0.190807916381545 -0.0356089462924645 -0.228392212008316 0 0 0
"105" 0.502863649819686 0 0.0636984483738838 0 0 -0.538151782003259 0 0.406390479807338 0 0 0 0.274497124709157 -0.273949098075747 0 0.127294022817659 0 0 0 -0.282500426474295 0 -0.704344491511377 0.155568717081174 -0.0608662296884022 -0.140609341430315 0 0 0
"106" 0.47377467944182 0 0.0710425039997765 0 0 -0.634856295338105 0 0.358944934727887 0 0 0 0.339232204700663 -0.254385333042243 -0.0135306101740066 0.209410894950586 0 0 0 -0.335755151875821 0 -0.637847575767762 0.157267011091146 -0.0653067746245778 -0.153397115107122 0 0 0
"107" 0.521435272977787 0 -0.29134454586777 0 0 -0.313248057426908 0 0.451301591152328 0 0 0 0.0390517393186423 -0.296228809425883 0 0.143920758475074 0 0 0 -0.262289879358876 0 -0.752455103749429 0.153404200904295 0.0136458714182156 0.145102400799049 0 0 0
"108" 0.458600512177159 0 0.00291721378535878 0 0 -0.3821953394766 0 0.214895803779435 0 0 0 0.0715126959545671 -0.131130569952051 0 0.236534050472363 0 0 0 -0.330213737564178 0 -0.637221428107349 0.129882733095875 -0.0679056994853515 -0.0867826629414396 0 0 0
"109" 0.444872582013987 0 0 0 0 -0.807980893063213 0 0.346865901917683 0 0 0 0.530466551360535 -0.211680120760863 0 0.21354677501084 0 0 0.0204097318321398 -0.33760521277864 0 -0.642876556961016 0.159666589164653 -0.00240774010416483 -0.134359630167442 0 0 0
"110" 0.41854370969464 0 0 0 0 -0.479349251643347 0 0.297073918962303 0 0 0 0.191268677978427 -0.184640102218727 0.0321707277278447 0.250061273056508 0 0 0 -0.390468877395721 0 -0.604650432712198 0.169856931051444 0 -0.135825031740231 0 0 0
"111" 0.435807834089139 0 0 0 0 -0.796970228556883 0 0.279262544931517 0 0 0 0.545439560979627 -0.164849425487022 0 0.170802361323507 0 0 0 -0.239746949372147 0 -0.649247089088748 0.108318839003351 0 -0.156996788171605 0 0 0
"112" 0.490411262686189 0 0 0 0 -0.708702971492991 0 0.430683142512036 0 0 0 0.440629742366683 -0.263085243664907 0 0.190260645892577 0 0 0 -0.341221106337922 0 -0.721596726572971 0.164755239273177 -0.0482069763519626 -0.062348485135711 0 0 0
"113" 0.445784152495909 0 0.0263787855365753 0 0 -0.497485876849714 0 0.361828955410779 0 0 0 0.202364052563408 -0.213806855086753 0 0.206957222926689 0 0 0 -0.35636510485965 0 -0.680567636555881 0.159570924325828 -0.0219973716496362 -0.124127196216183 0 0 0
"114" 0.442186487721927 0 -0.0206084125785811 0 0 -0.453229778971028 0 0.230759149066339 0 0 0 0.136803005838934 -0.135265661795214 0 0.125224477376026 0 0 0 -0.219768680494845 0 -0.631709026257856 0.155315882882795 0.0180638925476155 -0.151381934301603 0 0 0
"115" 0.442313505729042 0 0.00773932809787475 0 0 -0.842379187913073 0 0.393314431676301 0 0 0 0.533905679866479 -0.250453077579931 0 0.146515139408321 0 0 0 -0.287330276389337 0 -0.641885219262927 0.138581763419972 -0.0163977705956274 -0.126207591829195 0 0 0
"116" 0.420161519994258 0 -0.0524972973640062 0 0 -0.682720450554004 0 0.408417280236761 0 0 0 0.367787561693098 -0.239886263518901 0 0.129426132964093 0 0 0 -0.297613689610821 0 -0.652630468331319 0.134560852229894 -0.00974206513769809 -0.0583269752904409 0 0 0
"117" 0.53385983650482 0 0.038828978802951 0 0 -0.510320978043851 0 0.460756933116627 0 0 0 0.20854836378883 -0.330715776597943 0 0.183107087374548 0 0 0.00114128803038578 -0.345839573760791 0 -0.717559715244116 0.152171328195783 -0.0684514610175413 -0.0853783828916181 0 0 0
"118" 0.512630456118405 0 0 0 0 -0.760951409131573 0 0.443547914341205 0 0 0 0.48680030915512 -0.338137520960825 0.00571921652729896 0.159331743112396 0 0 0 -0.296955111770189 0 -0.695628125254609 0.136696087957569 -0.0208641339202671 -0.104959221051145 0 0 0
"119" 0.394841529043812 0 0 0 0 -0.319613002563263 0 0.227454320200149 0 0 0 0.0239277261707125 -0.101637381260413 0 0.137926194258312 0 0 0.0422892987110524 -0.263663023178003 0 -0.619889130389274 0.135669298762595 -0.0198701209804061 -0.147197743546787 0 0 0
"120" 0.432074144314283 0 0 0 0 -0.722012353245411 0 0.270149107084468 0 0 0 0.453990112209049 -0.151604218704257 0 0.194553169729119 0 0 -0.00176952244256668 -0.286036031209492 0 -0.655656603552249 0.149745158539193 0 -0.153416117395018 0 0 0
"121" 0.535535724771957 0 0 0 0 -0.684507121402893 0 0.479801557235471 0 0 0 0.403865009016512 -0.372425507681538 0 0.129299317666549 0 0 0 -0.313289490342241 0 -0.696812394510324 0.132481394487283 -0.0362883975357397 -0.0663051132973135 0 0 0
"122" 0.504358033544898 0 0 0 0 -0.145255769139218 0 0.259692850231553 0 0 0 -0.153048895710699 -0.148746776762094 0 0.126228951149283 0 0 0.0319037808252195 -0.258886857828217 0 -0.706933221145672 0.138668468062121 -0.0280423248946463 -0.0810597882581335 0 0 0
"123" 0.443787678516108 0 0 0 0 -0.697857045243483 0 0.293782820043559 0 0 0 0.409421216061736 -0.185612534206227 0 0.161555849155198 0 0 0 -0.25696453170376 0 -0.639350216270644 0.123888873455245 -0.0433929329868412 -0.109345529716674 0 0 0
"124" 0.488123270024304 0 0 0 0 -0.835949256296362 0 0.452355791647993 0 0 0 0.521153226984527 -0.351815364074098 0 0.184128345798632 0 0 0 -0.330358644697109 0 -0.639741594563603 0.138520385975791 -0.0283644016456827 -0.124218646553466 0 0 0
"125" 0.418610144309239 0 0 0 0 -0.730534891235335 0 0.244102199462061 0 0 0 0.406687807640072 -0.171199517030064 0 0.168209951018921 0 0 0 -0.276078013280123 0 -0.565296609734865 0.136271339833787 -0.0265960172984313 -0.113214934103773 0 0 0
"126" 0.466075162039172 0 0 0 0 -0.706524786454604 0 0.407107285523093 0 0 0 0.413226900337484 -0.255842701775254 0 0.258012234404659 0 0 0 -0.377739079727633 0 -0.673623612305217 0.142987963450783 -0.0370461608642102 -0.134745928307891 0 0 0
"127" 0.46804643544306 0 0 0 0 -0.824735367732098 0 0.320407312726968 0 0 0 0.528199282502939 -0.205104771245288 0 0.218881824581117 0 0 0 -0.326694367004828 0 -0.667283771178513 0.157620067169043 0 -0.143801305159993 0 0 0
"128" 0.450609977012726 0 0 0 0 -0.862618615806213 0 0.359508170019745 0 0 0 0.58136713978356 -0.277664909185682 0 0.259527194161142 0 0 0 -0.392404705540195 0 -0.604725210122058 0.160232052599943 0 -0.142850362078058 0 0 0
"129" 0.472156466097046 0 0 0 0 -0.589894493129375 0 0.374182838052186 0 0 0 0.284790213303036 -0.252056160838258 0 0.136090046310618 0 0 0 -0.251021291860617 0 -0.663582205228327 0.0995730751376968 0 -0.118786961206778 0 0 0
"130" 0.542556805653461 0 0 0 0 -0.764454151582937 0 0.440391029580834 0 0.064835638638842 0 0.497825484185872 -0.291559869907581 0 0.260875293375021 0 0 0 -0.420977335672288 0 -0.741259904540681 0.108549903665168 0.00945642936594137 -0.105999054573583 0 0 0
"131" 0.519885484268637 0 0 0 0 -0.673245522555689 0 0.379483375218308 0 0.0347963204673173 0 0.400522629367573 -0.220482303055325 0 0.12605569623415 0 0 0 -0.27428439234754 0 -0.75840763535513 0.107611033161925 0 -0.104698404443631 0 0 0
"132" 0.368470713133235 0 0 0 0 -0.856414915434093 0 0.308283162274944 0 0 0 0.564748677221726 -0.168952940707104 0 0.197037812034505 0 0 0.02054340157689 -0.360184793373831 0 -0.565461489222742 0.162642710785731 0.0021393327500054 -0.151920718002864 0 0 0
"133" 0.533643140599365 0 0 0 0 -0.683512710985765 0 0.445112470861926 0 0 0 0.379923812837392 -0.325565334913179 0 0.271785360085504 0 0 0 -0.453112348238371 0 -0.723157962458804 0.201159407355291 0 -0.086103125852537 0 0 0
"134" 0.544389793660451 0 0 0 0 -0.442795938679237 -0.151575820425023 0.304729568246993 0 0 0 0.147243632698543 -0.0349080259312759 0 0.14035583431735 0 0 0 -0.266947943399394 0 -0.745116382096704 0.133720024340984 0 -0.127695140846707 0 0 0
"135" 0.479345774873752 0 0 0 0 -0.469843783842184 -0.0768062539514917 0.17389690640647 0 0 0 0.178606959230917 0 0.00374009538038887 0.155417062661617 0 0 0 -0.272981703265094 0 -0.648982249768357 0.144892452967093 0 -0.133560099429442 0 0 0
"136" 0.412239446384316 0 0 0 0 -0.791180992020445 -0.0955497032964365 0.209131847383235 0 0 0 0.531260552501751 0 0.108772076310423 0.00845478625421478 0 0 -0.141293062114708 -0.101431349650462 0 -0.627583931205991 0.134948930656366 0 -0.118474556882063 0 0 0
"137" 0.414511537521627 0 0 0 0 -0.738883408149349 -0.105456482438323 0.218449652635254 0 0 0 0.440075259364231 0 0.0706884330942795 0 0 0 -0.0303085528236059 -0.138695424275487 0 -0.624598073724677 0.124159035722493 0 -0.149422667148176 0 0 0
"138" 0.553471341108729 0 0 0 0 -0.410767454133181 -0.155009459710332 0.251449243915358 0 0 0 0.147255756969217 0 0.0960787393697766 0 0 0 -0.109066643734307 -0.125793812956092 0 -0.750394901538447 0.135934502425574 -0.0358999933062604 -0.0427843532111072 0 0 0
"139" 0.546826328524167 0 0 0 0 -0.342974182162416 -0.199224345429595 0.328780283138822 0 0 0 0.0372142625656217 0 0.0937716509081069 0 0 0 -0.05096059077246 -0.163095514842835 0 -0.78772795774113 0.138656503816037 0.00105366246293902 -0.13512442179554 0 0 0
"140" 0.45087497384612 0 0 0 0 -0.714895450891191 -0.0621736384882042 0.151007009446973 0 0 0 0.427313131028247 0 0.0927322777442595 0 0 0 -0.0946224039737687 -0.0751266331320148 0 -0.658116102899669 0.117744249175044 -0.0320806161316099 -0.119658812604888 0 0 0
"141" 0.486889129692729 0 0 0 0 -0.708809171999185 -0.153920018548886 0.242863354257641 0 0 0 0.433154548974012 0 0.0197031373659479 0.0950023238086386 0 0 -0.00720064734619407 -0.256425282242019 0 -0.652087971920152 0.142233791432086 0 -0.112335053224148 0 0 0
"142" 0.46216891962719 0 0 0 0 -0.941674441080669 -0.174717351890088 0.291206505280153 0 0 0 0.669462036224018 0 0 0.152576450783443 0 0 0 -0.314111863840223 0 -0.669583767359301 0.157681324367218 0 -0.13295269120335 0 0 0
"143" 0.429298772129986 0 0 0 0 -0.6829090900231 -0.152721453733136 0.268582327133164 0 0 0 0.429964600659949 0 0 0.120871431194195 0 0 0 -0.248718018851793 0 -0.640168140051046 0.13484462966337 0 -0.155831171980132 0 0 0
"144" 0.483902186730435 0 0 0 0 -0.381779760179728 -0.197153602317252 0.304378945907637 0 0 0 0.0582795900663547 0 0 0.16340984008402 0 0 0 -0.355503039024144 0 -0.665117548486602 0.196062081150674 0 -0.130170797302763 0 0 0
"145" 0.545294813484339 0 0 0 0 -0.896113593848324 -0.182255614820625 0.295152866910796 0 0 0 0.625780067704536 0 0 0.146748827587263 0 0 0 -0.265608360685781 0 -0.756066351430743 0.121238923358669 0 -0.110438605904002 0 0 0
"146" 0.540374919947391 0 0 0 0 -0.916336778657782 -0.190876889016804 0.272035036844982 0 0 0 0.610842047873523 0 0 0.00191302702560317 0 0 0 -0.139974922843775 0 -0.706369882919693 0.0959476602722063 0 -0.0898557592565954 0 0 0
"147" 0.44271976099232 0 0 0 0 -0.721110211626009 -0.148604434453053 0.250887872835741 0 0 0 0.437480812753514 0 0 0 0 0 0 -0.147005213768308 0 -0.644291423457755 0.125495012028374 -0.0548017573932378 -0.0821235621989855 0 0 0
"148" 0.527244576386617 0 0 0 0 -0.699424382485586 -0.185876249022456 0.283084188910048 0 0 0 0.416989761947027 0 0 0 0 0 0 -0.109757329202114 0 -0.734212937401168 0.115214559727109 0.004839283577676 -0.132244507221269 0 0 0
"149" 0.529653729477935 0 0 0 0 -0.676091363451759 -0.159866062037791 0.250993590785782 0 0 0 0.379694045038596 0 0 0 0 0 0 -0.136494953639087 0 -0.710091349271978 0.0955512393722741 0 -0.097805566917468 0 0 0
"150" 0.51739173806039 0 0 0 0 -0.823869786473011 -0.133417979126442 0.261528553209073 0 0 0 0.524964250611008 0 0 0 0 0 0 -0.109948643695402 0 -0.726708976025754 0.0952706562735907 0 -0.111454963750015 0 0 0
"151" 0.479829132284002 0 0 0 0 -0.7281558686257 -0.111604377693173 0.181479460995594 0 0 0 0.425885334356112 0 0 0.131099532645706 0 0 0 -0.285081272127285 0 -0.645911039737911 0.152437779149219 0 -0.0968243024336765 0 0 0
"152" 0.486400559592059 0 0 0 0 -0.840948124943592 -0.136841513340598 0.245042386063274 0 0 0 0.558073362786681 0 -0.00201228921768551 0.123124175771057 0 0 0 -0.268645321611653 0 -0.688425462388684 0.152537766032007 0 -0.142820030102238 0 0 0
"153" 0.55374256099772 0 0 0 0 -0.531430987296117 -0.147557964573729 0.255394507950433 0 0 0 0.266690384563672 0 0 0.0810778694758658 0 0 0 -0.206920482875733 0 -0.75704757039175 0.10406613122575 0 -0.108917346949335 0 0 0
"154" 0.521225980266732 0 0 0 0 -0.55363465913317 -0.164720081226113 0.255347164518 0 0 0 0.261536288896935 0 -0.00863530411696774 0.304542021673908 0 0 0 -0.470417343739212 0 -0.708111694396369 0.217374159331041 0 -0.103716444497175 0 0 0
"155" 0.50140288337265 0 0 0 0 -0.457736512640055 -0.151341984023465 0.265203411780609 0 0 0 0.198815400498523 0 0.038939334798769 0.198366812672221 0 0 0 -0.350594433026041 0 -0.700075677572331 0.173462139334702 0 -0.141325234183398 0 0 0
"156" 0.58891724000669 0 0 0 0 -0.557662679959243 -0.185861221094399 0.260155179818576 0 0 0 0.294689355862785 0 0 0.111288274137019 0 0 0 -0.189390536248506 0 -0.746652523142697 0.107797093066727 0 -0.144121510983631 0 0 0
"157" 0.468148407659287 0 0 0 0 -0.517093928369637 -0.105298615939588 0.221923888553356 0 0 0 0.244848050095122 0 0 0.104754875335777 0 0 -0.0329087600189577 -0.191191499129072 0 -0.686207984119948 0.143341654583967 0 -0.0990321381678941 0 0 0
"158" 0.48623120520684 0 0 0 0 -0.797676724946504 -0.131444674942144 0.195244466698607 0 0 0 0.518443071698894 0 0 0.141870521901445 0 0 0.0411421783279694 -0.276646230298105 0 -0.621549465285165 0.120158014091741 0 -0.155652391514643 0 0 0
"159" 0.500334789565544 0 0 0 0 -0.80548027120557 -0.150762770110375 0.235918030551623 0 0 0 0.493194873627692 0 0 0.113418580720923 0 0 -0.0145817443870006 -0.280101721598335 0 -0.679336027470182 0.165115878157582 0 -0.0896441832053912 0 0 0
"160" 0.526687803458013 0 0 0 0 -0.750283203692084 -0.134152979478981 0.252997724149144 0 0 0 0.470859055848564 0 0 0.200798179160483 0 0 0.040935995585044 -0.391584054870297 0 -0.698620492490759 0.168426535688955 0 -0.133254966099824 0 0 0
"161" 0.451142459562753 0 0 0 0 -0.768723535057427 -0.310866782548276 0.0668876462835832 0 0 0 0.496574080109523 0.310309289328395 0 0.151851512709118 0 0 -0.0115529543068196 -0.281007927397635 0 -0.626322545151282 0.160247896133183 0.0224734760520629 -0.15760508574204 0 0 0
"162" 0.477136119149726 0 0 0 0 -0.459473624345197 -0.111694834313036 0.408052374680186 0 0 0 0.16049618045172 -0.179927375377902 0 0.196737749295157 0 0 0.0105232488264158 -0.397696347301766 0 -0.673622740330632 0.215536527795689 0 -0.146100495025234 0 0 0
"163" 0.530069690785045 0 0 0 0 -0.668925811222949 -0.335672289808186 -0.0402404107975797 0 0 0 0.396243560241473 0.439308191226351 0 0.0046965661746198 0 0 0 -0.0676386751629488 0 -0.726916568079557 0.0803235478654598 0 -0.116447340245338 0 0 0
"164" 0.564858890498034 0 0 0 0 -0.700975836001683 -0.388059101278219 -0.0366510951976237 0 0 0 0.43819726094721 0.512882495023895 0 0 0 0 0 -0.09910137876962 0 -0.78338916872897 0.0974807049329095 0 -0.0861630219411852 0 0 0
"165" 0.484839722662281 0 0 0 0 -0.977628946082015 -0.435485775115618 -0.0703776761594773 0 0 0 0.724860236777055 0.586253196274112 0 0 0 0 0 -0.116870058535654 0 -0.700285864960678 0.101031062498107 0 -0.105519897638847 0 0 0
"166" 0.54759164298349 0 0 0 0 -0.482990994230551 -0.268898531144654 0.0187780409718414 0 0 0 0.210028088083755 0.333628087440247 0 0 0 0 0 -0.0641857704657645 0 -0.754814917232578 0.0838611543251962 0 -0.138565824789438 0 0 0
"167" 0.488269355904886 0 -0.00816901781708062 0 0 -0.727413302929486 -0.28357270321354 0.135079039385919 0 0 0 0.451638637785709 0.244695987008829 0 0 0 0 0 -0.131827548667513 0 -0.688470163151196 0.128322672599078 0 -0.101053961470043 0 0 0
"168" 0.543553648114258 0 -0.142137599893746 0 0 -0.772857971181705 -0.4664510895795 0.0085015745409318 0 0 0 0.529543949807031 0.494062849758542 0 0 0 0 0 -0.125744292285032 0 -0.739905319569248 0.136753800369956 0 0.0164552237233468 0 0 0
"169" 0.430592573527984 0 0.00253400467936345 0 0 -0.74457503526509 -0.24742293401467 0 0 0 0 0.508978179631421 0.289060847873331 0 0.105001425508161 0 0 0 -0.196896881033302 0 -0.607603038874645 0.136507040563603 0 -0.143072194964473 0 0 -0.0676788613659927
"170" 0.427178192817336 0 0 0 0 -0.531637042992303 -0.288840381778068 0 0 0 0 0.254561487238996 0.348046888099453 0 0.0627274873190857 0 0 0 -0.175315846711302 0 -0.617494234142581 0.144662767873141 0 -0.153378459714351 0 0 -0.0528144391876513
"171" 0.566803660350609 0 -0.0394197438920298 0 0 -0.533729388625821 -0.399008591191092 0 0 0 0 0.286525104772864 0.476286200374262 0 0.0511408844567425 0 0 0 -0.123364013194565 0 -0.794835409086344 0.124667607739092 0 -0.0903602492386538 0 0 -0.0526477577975892
"172" 0.473184435445255 0 -0.0529123505745157 0 0 -0.687194231022954 -0.344353333002446 0 0 0 0 0.441473398115727 0.414374696005589 0 0 0 0 0 -0.0841419874179978 0 -0.70560803903322 0.0911840010412756 -0.0197422150948364 -0.0433263010931184 0 0 -0.0735357341110092
"173" 0.502016567714421 0 -0.0354197009411519 0 0 -0.482010743728993 -0.308763787814198 0 0 0 0 0.205056911545267 0.397549108438799 0 0 0 0 0 -0.125204252162682 0 -0.703375956191899 0.139538166804923 -0.0484494238841372 -0.0323002976270929 0 0 0
"174" 0.515018022982721 0 -0.31957048480104 0 0 -0.903572399971839 -0.31570578306877 0 0 0 0 0.630760145962669 0.355909656981986 0 0 0 0 0 -0.0918841127501397 0 -0.662369614217269 0.141938008698547 -0.0338213485074124 0.18956806078287 0 0 0
"175" 0.554875264504926 0 0.0194131649885891 0 0 -0.475541944650847 -0.32287166995542 0 0 0 0 0.189740859925746 0.369836245170035 0 0 0 0 0 -0.100936178254814 0 -0.730722871397926 0.102692447945096 0 -0.118758594015611 0 0 0
"176" 0.496740138396768 0 0 0 0 -0.679129145497937 -0.312045755942823 0 0 0 0 0.383502997097646 0.415312907436161 0 0 0 0 0.0487858798591645 -0.131326227123052 0 -0.720650289528522 0.100655809493888 0 -0.123752837454501 0 0 0
"177" 0.583420373436967 0 0 0 0 -0.606090697620792 -0.474087198501607 0 0 0 0 0.335621506475123 0.549253292238798 0 0 0 0 0.0273243950502613 -0.166182026649102 0 -0.763967367192915 0.134607178679884 0 -0.129020090339086 0 0 0
"178" 0.504014202520547 0 -0.00709249484791125 0 0 -1.11874006063133 -0.345576627770954 0 0 0 0 0.866832647858538 0.398523592045004 0 0 0 0 0 -0.114382024571864 0 -0.684023026775698 0.0806837342884465 0 -0.0900216043408773 0 0 0
"179" 0.455854478046408 0 -0.352170204473441 0 0 -0.74252692753978 -0.319216946143118 0 0 0 0 0.456113719964327 0.389230166786733 0 0 0 0 0 -0.118896945079486 0 -0.659465580372737 0.132771367187011 -0.0118853808823509 0.244685597254472 0 0 0
"180" 0.574367547102314 0 -0.195248904251358 0 0 -0.455123764981796 -0.342160307917702 0.166003887327634 0 0 0 0.196646640680172 0.249644355371765 0 0 0 0 0 -0.165886639941966 0 -0.757831180166996 0.163447761799841 0.0348679095455627 0.098373762527181 0 0 0
"181" 0.552974079056167 0 -0.0193772171371582 0 0 -0.532417916895424 -0.3678027019896 0.0135471380416983 0 0 0 0.244807303308204 0.441958769803632 0 0 0 0 0 -0.139249778491419 0 -0.782425180728764 0.136623078418999 0 -0.0894364861369554 0 0 0
"182" 0.464290786409373 0 0.00237315149904206 0 0 -0.692858805901176 -0.289761189334908 0.131450779643638 0 0 0 0.429845412998864 0.22888327067993 0.00484498931890038 0 0 0 0 -0.104252146789336 0 -0.663709917916582 0.114046606712968 0 -0.158546041372657 0 0 0
"183" 0.604490518725953 0 0 0 0 -0.493103275483111 -0.316339407212112 0.0973792344774706 0 0 0 0.179019257391738 0.265846705334134 0.0198419451404586 0 0 0 0 -0.159579470789631 0 -0.736883431139002 0.123251690580379 0 -0.1024996140263 0 0 0
"184" 0.459401876704746 0 0 0 0 -0.795449059495515 -0.207785417833418 0.132905839973889 0 0 0 0.491670353167894 0.160353429606156 0.0600537542455425 0 0 0 0 -0.146886922474094 0 -0.658781084443786 0.102582602691231 0 -0.164574965609057 0 0 0
