"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27"
"132" 0 0.782463145292303 0 0 0 -0.309037561724062 0 -0.330803648276091 0 0 0 0 0 0 0 0 0 -0.195028154935598 0 0.134768994982748 0 0 0 0 -0.267905364648631 0.336189068442494 0
"133" 0 0.782463145292303 0 0 0 -0.309037561724062 0 -0.330803648276091 0 0 0 0 0 0 0 0 0 -0.195028154935598 0 0.134768994982748 0 0 0 0 -0.267905364648631 0.336189068442494 0
"134" 0 0.716846931588405 0 0 0 -0.309037561724062 0 -0.248233356562359 0 0 0 -0.00735642603093544 0 0 0 0 0 -0.261713071696425 0 0.134768994982748 0 0 0 0 -0.267905364648631 0.336189068442494 0
"135" 0 0.716846931588405 0 0 0 -0.309037561724062 0 -0.248233356562359 0 0 0 0 0 0 0 0 0 -0.261713071696425 0 0.134768994982748 0 0 0 0 -0.267905364648631 0.336189068442494 0
"136" 0 0.716846931588405 0 0 0 -0.387943908203423 0 -0.248233356562359 0 0 0 0 0 0 0 0 0 -0.261713071696425 0 0.134768994982748 0 0 0 0 -0.267905364648631 0.336189068442494 0
"137" 0 0.716846931588405 0 0 0 -0.387943908203423 0 -0.248233356562359 0 0 0 0 0 0 0 0 0 -0.261713071696425 0 0.147302895598958 0 0 0 0 -0.267905364648631 0.385291678783303 0
"138" 0 0.716846931588405 0 0 0 -0.273994717889688 0 -0.249794054791066 0 0 0 0 0 0 0 0 0 -0.261713071696425 0 0.147302895598958 0 0 0 0 -0.267905364648631 0.385291678783303 0
"139" 0 0.743392280181795 0 0 0 -0.273994717889688 0 -0.249794054791066 0 0 0 -0.00735642603093544 0 0 0 0 0 -0.261713071696425 0 0.147302895598958 0 0 0 0 -0.267905364648631 0.385291678783303 0
"140" 0 0.743392280181795 0 0 0 -0.438006391991198 0 -0.249794054791066 0 0 0 0 0 0 0 0 0 -0.261713071696425 0 0.147302895598958 0 0 0 0 -0.267905364648631 0.39632346677427 0
"141" 0 0.743392280181795 0 0 0 -0.36149552709584 0 -0.249794054791066 0 0 0 0 0 0 0 0 0 -0.337970705259176 0 0.147302895598958 0 0 0 0 -0.267905364648631 0.39632346677427 0
"142" 0 0.743392280181795 0 0 0 -0.36149552709584 0 -0.249794054791066 0 0 0 -0.00735642603093544 0 0 0 0 0 -0.337970705259176 0 0.147302895598958 0 0 0 0 -0.267905364648631 0.39632346677427 0
"143" 0 0.743392280181795 0 0 0 -0.36149552709584 0 -0.238050062384644 0 0 0 0 0 0 0 0 0 -0.337970705259176 0 0.147302895598958 0 0 0 0 -0.267905364648631 0.39632346677427 0
"144" 0 0.743392280181795 0 0 0 -0.36149552709584 0 -0.238050062384644 0 0 0 0 0 0 0 0 0 -0.337970705259176 0 0.147302895598958 0 0 0 0 -0.267905364648631 0.39632346677427 0
"145" 0 0.743392280181795 0 0 0 -0.36149552709584 0 -0.238050062384644 0 0 0 0 0 0 0 0 0 -0.337970705259176 0 0.143424912441513 0 0 0 0 -0.267905364648631 0.39632346677427 0
"146" 0 0.743392280181795 0 0 0 -0.36149552709584 0 -0.238050062384644 0 0 0 0 0 0 0 0 0 -0.337970705259176 0 0.143424912441513 0 0 0 0 -0.267905364648631 0.39632346677427 0
"147" 0 0.743392280181795 0 0 0 -0.36149552709584 0 -0.238050062384644 0 0 0 0 0 0 0 0 0 -0.335272106798093 0 0.143424912441513 0 0 0 0 -0.286672239084133 0.39632346677427 0
"148" 0 0.743392280181795 0 0 0 -0.36149552709584 0 -0.238050062384644 0 0 0 0 0 0 0 0 0 -0.226094790716048 0 0.143424912441513 0 0 0 0 -0.286672239084133 0.39632346677427 0
"149" 0 0.687635450985465 0 0 0 -0.286014520815791 0 -0.238050062384644 0 0 0 0 0 0 0 0 0 -0.226094790716048 0 0.143424912441513 0 0 0 0 -0.286672239084133 0.341705629000517 0
"150" 0 0.687635450985465 0 0 0 -0.312810399994747 0 -0.238050062384644 0 0 0 0 0 0 0 0 0 -0.204076589406625 0 0.143424912441513 0 0 0 0 -0.286672239084133 0.300075613086681 0
"151" 0 0.702128418058992 0 0 0 -0.312810399994747 0 -0.238050062384644 0 0 0 0 0 0 0 0 0 -0.204076589406625 0 0.143424912441513 0 0 0 0 -0.216911202454363 0.300075613086681 0
"152" 0 0.702128418058992 0 0 0 -0.312810399994747 0 -0.238050062384644 0 0 0 -0.0528315898886301 0 0 0 0 0 -0.204076589406625 0 0.170792544021819 0 0 0 0 -0.216911202454363 0.259552926543031 0
"153" 0 0.702128418058992 0 0 0 -0.312810399994747 0 -0.238050062384644 0 0 0 -0.0528315898886301 0 0 0 0 0 -0.204076589406625 0 0.170792544021819 0 0 0 0 -0.216911202454363 0.259552926543031 0
"154" 0 0.702128418058992 0 0 0 -0.312810399994747 0 -0.238050062384644 0 0 0 -0.0630137780317182 0 0 0 0 0 -0.204076589406625 0 0.184201967869575 0 0 0 0 -0.187799026775818 0.259552926543031 0
"155" 0 0.707695865373143 0 0 0 -0.312810399994747 0 -0.238050062384644 0 0 0 -0.0448392056005764 0 0 0 0 0 -0.204076589406625 0 0.184201967869575 0 0 0 0 -0.187799026775818 0.259552926543031 0
"156" 0 0.707695865373143 0 0 0 -0.312810399994747 0 -0.238050062384644 0 0 0 -0.0910341720108707 0 0 0 0 0 -0.204076589406625 0 0.184201967869575 0 0 0 0 -0.187799026775818 0.259552926543031 0
"157" 0 0.749131961807683 0 0 0 -0.312810399994747 0 -0.238050062384644 0 0 0 -0.168144035068321 0 0 0 0 0 -0.23592464292672 0 0.184201967869575 0 0 0 0 -0.187799026775818 0.259552926543031 0
"158" 0 0.718399019698429 0 0 0 -0.410957714316997 0 -0.238050062384644 0 0 0 0 0 0 0 0 0 -0.23592464292672 0 0.184201967869575 0 0 0 0 -0.187799026775818 0.237556053699381 0
"159" 0 0.718399019698429 0 0 0 -0.410957714316997 0 -0.225521563393015 0 0 0 0 0 0 0 0 0 -0.23592464292672 0 0.184201967869575 0 0 0 0 -0.187799026775818 0.268233747101075 0
"160" 0 0.747843559394573 0 0 0 -0.410957714316997 0 -0.225521563393015 0 0 0 0 0 0 0 0 0 -0.23592464292672 0 0.184201967869575 0 0 0 0 -0.187799026775818 0.268233747101075 0
"161" 0 0.788781504811372 0 0 0 -0.410957714316997 0 -0.225521563393015 0 0 0 0 0 0 0 0 0 -0.23592464292672 0 0 0 0 0 0 -0.187799026775818 0.268233747101075 0
"162" 0 0.788781504811372 0 0 0 -0.410957714316997 0 -0.262993633932879 0 0 0 0 0 0 0 0 0 -0.23592464292672 0 0.184201967869575 0 0 0 0 -0.187799026775818 0.268233747101075 0
"163" 0 0.788781504811372 0 0 0 -0.403993471059753 0 -0.262993633932879 0 0 0 0 0 0 0 0 0 -0.23592464292672 0 0.184201967869575 0 0 0 0 -0.187799026775818 0.268233747101075 0
"164" 0 0.788781504811372 0 0 0 -0.403993471059753 0 -0.262993633932879 0 0 0 0 0 0 0 0 0 -0.23592464292672 0 0.119640298975223 0 0 0 0 -0.187799026775818 0.268233747101075 0
"165" 0 0.75503190335894 0 0 0 -0.403993471059753 0 -0.280880631929214 0 0 0 0 0 0 0 0 0 -0.23592464292672 0 0.113011148266448 0 0 0 0 -0.187799026775818 0.268233747101075 0
"166" 0 0.789430202304188 0 0 0 -0.403993471059753 0 -0.280880631929214 0 0 0 0 0 0 0 0 0 -0.236260189263108 0 0.113011148266448 0 0 0 0 -0.215545392960172 0.268233747101075 0
"167" 0 0.789430202304188 0 0 0 -0.403993471059753 0 -0.280880631929214 0 0 0 0 0 0 0 0 0 -0.236260189263108 0 0.113011148266448 0 0 0 0 -0.215545392960172 0.268233747101075 0
"168" 0 0.789430202304188 0 0 0 -0.347018773404258 0 -0.280880631929214 0 0 0 0 0 0 0 0 0 -0.236260189263108 0 0.113011148266448 0 0 0 0 -0.172566829876334 0.268233747101075 0
"169" 0 0.828347612100876 0 0 0 -0.347018773404258 0 -0.280880631929214 0 0 0 0 0 0 0 0 0 -0.236260189263108 0 0.14055449938907 0 0 0 0 -0.172566829876334 0.268233747101075 0
"170" 0 0.828347612100876 0 0 0 -0.347018773404258 0 -0.280880631929214 0 0 0 0 0 0 0 0 0 -0.313697609277027 0 0.08995184471598 0 0 0 0 -0.172566829876334 0.268233747101075 0
"171" 0 0.900711157325923 0 0 0 -0.347018773404258 0 -0.280880631929214 0 0 0 0 0 0 0 0 0 -0.313697609277027 0 0.08995184471598 0 0 0 0 -0.158390522463852 0.268233747101075 0
"172" 0 0.900711157325923 0 0 0 -0.347018773404258 0 -0.280880631929214 0 0 0 0 0 0 0 0 0 -0.306070418058869 0 0.00436869246084914 0 0 0 0 -0.158390522463852 0.268233747101075 0
"173" 0 0.900711157325923 0 0 0 -0.347018773404258 0 -0.280880631929214 0 0 0 0 0 0 0 0 0 -0.306070418058869 0 0 0 0 0 0 -0.158390522463852 0.268233747101075 0
"174" 0 0.900711157325923 0 0 0 -0.347018773404258 0 -0.280880631929214 0 0 0 0 0 0 0 0 0 -0.306070418058869 0 0 0 0 0 0 -0.158390522463852 0.268233747101075 0
"175" 0 0.918920658136022 0 0 0 -0.347018773404258 0 -0.285886647582972 0 0 0 0 0 0 0 0 0 -0.306070418058869 0 0 0 0 0 0 -0.158390522463852 0.268233747101075 0
"176" 0 0.918920658136022 0 0 0 -0.33461550255933 0 -0.292103358219628 0 0 0 0 0 0 0 0 0 -0.306070418058869 0 0 0 0 0 0 -0.158390522463852 0.268233747101075 0
"177" 0 0.918920658136022 0 0 0 -0.324400995222445 0 -0.292103358219628 0 0 0 0 0 0 0 0 0 -0.283718819405464 0 0 0 0 0 0 -0.158390522463852 0.260333562317948 0
"178" 0 0.918920658136022 0 0 0 -0.324400995222445 0 -0.292103358219628 0 0 0 0 0 0 0 0 0 -0.283718819405464 0 0 0 0 0 0 -0.158390522463852 0.260333562317948 0
"179" 0 0.918558383409119 0 0 0 -0.324400995222445 0 -0.292103358219628 0 0 0 0 0 0 0 0 0 -0.283718819405464 0 0 0 0 0 0 -0.158390522463852 0.260333562317948 0
"180" 0 0.918558383409119 0 0 0 -0.324400995222445 0 -0.292103358219628 0 0 0 0 0 0 0 0 0 -0.283718819405464 0 0 0 0 0 0 -0.158390522463852 0.260333562317948 0
"181" 0 0.918558383409119 0 0 0 -0.324400995222445 0 -0.292103358219628 0 0 0 0 0 0 0 0 0 -0.283718819405464 0 0 0 0 0 0 -0.158390522463852 0.260333562317948 0
"182" 0 0.918558383409119 0 0 0 -0.324400995222445 0 -0.292103358219628 0 0 0 0 0 0 0 0 0 -0.283718819405464 0 0 0 0 0 0 -0.158390522463852 0.260333562317948 0
"183" 0 0.918558383409119 0 0 0 -0.324400995222445 0 -0.292103358219628 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.158390522463852 0.260333562317948 0
"184" 0 0.918558383409119 0 0 0 -0.287392782408929 0 -0.329210198135859 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.158390522463852 0.260333562317948 0
"185" 0 0.918852513125005 0 0 0 -0.287392782408929 0 -0.329210198135859 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.158390522463852 0.260333562317948 0
"186" 0 0.918852513125005 0 0 0 -0.388465422793748 0 -0.280659600906456 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.158390522463852 0.260333562317948 0
"187" 0 0.918852513125005 0 0 0 -0.31069627013376 0 -0.342487513993675 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.160823251177014 0.260333562317948 0
"188" 0 0.918852513125005 0 0 0 -0.31069627013376 0 -0.342487513993675 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.160823251177014 0.248652360750326 0
"189" 0 0.970924892587052 0 0 0 -0.31069627013376 0 -0.342487513993675 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.160823251177014 0.248652360750326 0
"190" 0 0.970924892587052 0 0 0 -0.31069627013376 0 -0.375714505158229 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.160823251177014 0.248652360750326 0
"191" 0 0.970924892587052 0 0 0 -0.31069627013376 0 -0.375714505158229 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.160823251177014 0.248652360750326 0
"192" 0 0.970924892587052 0 0 0 -0.31069627013376 0 -0.375714505158229 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.160823251177014 0.248652360750326 0
"193" 0 0.970924892587052 0 0 0 -0.31069627013376 0 -0.38024099172319 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.160823251177014 0.248652360750326 0
"194" 0 0.970924892587052 0 0 0 -0.31069627013376 0 -0.38024099172319 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0.0255051300933388 0 0 0 0 -0.160823251177014 0.248652360750326 0
"195" 0 0.970924892587052 0 0 0 -0.331003069860364 0 -0.340369042251785 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.184574058261743 0.248652360750326 0
"196" 0 0.970924892587052 0 0 0 -0.331003069860364 0 -0.340369042251785 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.184574058261743 0.248652360750326 0
"197" 0 0.970924892587052 0 0 0 -0.331003069860364 0 -0.340369042251785 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.184574058261743 0.248652360750326 0
"198" 0 0.947818126949122 0 0 0 -0.358902647531529 0 -0.340369042251785 0 0 0 0 0 0 0 0 0 -0.245626910394387 0 0 0 0 0 0 -0.184574058261743 0.248652360750326 0
"199" 0 0.947818126949122 0 0 0 -0.350636853947046 0 -0.340369042251785 0 0 0 0 0 0 0 0 0 -0.244972468801357 0 0.0716603095421528 0 0 0 0 -0.184574058261743 0.248652360750326 0
"200" 0 0.940452506893607 0 0 0 -0.350636853947046 0 -0.340369042251785 0 0 0 0 0 0 0 0 0 -0.244972468801357 0 0 0 0 0 0 -0.184574058261743 0.248652360750326 0
"201" 0 0.973967811373121 0 0 0 -0.352127021938803 0 -0.340369042251785 0 0 0 0 0 0 0 0 0 -0.244972468801357 0 0 0 0 0 0 -0.184574058261743 0.248652360750326 0
"202" 0 0.973967811373121 0 0 0 -0.383949710299107 0 -0.340369042251785 0 0 0 0 0 0 0 0 0 -0.244972468801357 0 0 0 0 0 0 -0.184574058261743 0.242178961287696 0
"203" 0 0.956741625001585 0 0 0 -0.383949710299107 0 -0.340369042251785 0 0 0 0 0 0 0 0 0 -0.244972468801357 0 0 0 0 0 0 -0.149524446414836 0.242178961287696 0
"204" 0 0.956741625001585 0 0 0 -0.371488634268039 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.315456482974944 0 0 0 0 0 0 -0.149524446414836 0.242178961287696 0
"205" 0 0.98701744399226 0 0 0 -0.371488634268039 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.264637293398766 0 0 0 0 0 0 -0.149524446414836 0.242178961287696 0
"206" 0 0.98701744399226 0 0 0 -0.412508572969838 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.264637293398766 0 0 0 0 0 0 -0.149524446414836 0.168445883781384 0
"207" 0 0.98701744399226 0 0 0 -0.412508572969838 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.264637293398766 0 0 0 0 0 0 -0.149524446414836 0.178983951320866 0
"208" 0 0.98701744399226 0 0 0 -0.412508572969838 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.223276628366594 0 0 0 0 0 0 -0.149524446414836 0.178983951320866 0
"209" 0 0.98701744399226 0 0 0 -0.412508572969838 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.223276628366594 0 0 0 0 0 0 -0.163114083520066 0.178983951320866 0
"210" 0 0.98701744399226 0 0 0 -0.412508572969838 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.249137664954706 0 0 0 0 0 0 -0.163114083520066 0.178983951320866 0
"211" 0 0.98701744399226 0 0 0 -0.424512537925756 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.249137664954706 0 0 0 0 0 0 -0.163114083520066 0.178983951320866 0
"212" 0 0.98701744399226 0 0 0 -0.424512537925756 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.249137664954706 0 0 0 0 0 0 -0.163114083520066 0.178983951320866 0
"213" 0 0.98701744399226 0 0 0 -0.424512537925756 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.249137664954706 0 0 0 0 0 0 -0.163114083520066 0.178983951320866 0
"214" 0 0.98701744399226 0 0 0 -0.438226064312358 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.212101958198413 0 0 0 0 0 0 -0.163114083520066 0.178983951320866 0
"215" 0 1.00960338136197 0 0 0 -0.438226064312358 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.212101958198413 0 0 0 0 0 0 -0.163114083520066 0.178983951320866 0
"216" 0 1.00748213427553 0 0 0 -0.438226064312358 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.212101958198413 0 0 0 0 0 0 -0.165173056684127 0.178983951320866 0
"217" 0 1.00748213427553 0 0 0 -0.43432728160202 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.254654901106872 0 0 0 0 0 0 -0.165173056684127 0.178983951320866 0
"218" 0 1.00748213427553 0 0 0 -0.406154804855336 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.254654901106872 0 0 0 0 0 0 -0.157273851698003 0.178983951320866 0
"219" 0 1.00748213427553 0 0 0 -0.406154804855336 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.254654901106872 0 0 0 0 0 0 -0.157273851698003 0.178983951320866 0
"220" 0 0.926572517980256 0 0 0 -0.406154804855336 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.181571253321938 0 0 0 0 0 0 -0.127487005507047 0.178983951320866 0
"221" 0 0.926572517980256 0 0 0 -0.379770569067874 0 -0.310450827574004 0 0 0 0 0 0 0 0 0 -0.181571253321938 0 0 0 0 0 0 -0.127487005507047 0.178983951320866 0
"222" 0 0.926572517980256 0 0 0 -0.379770569067874 0 -0.357224608286998 0 0 0 0 0 0 0 0 0 -0.228546710426928 0 0 0 0 0 0 -0.127487005507047 0.178983951320866 0
"223" 0 0.926572517980256 0 0 0 -0.379770569067874 0 -0.357224608286998 0 0 0 0 0 0 0 0 0 -0.228546710426928 0 0.0716603095421528 0 0 0 0 -0.127487005507047 0.178983951320866 0
"224" 0 0.926572517980256 0 0 0 -0.371248848324653 0 -0.357224608286998 0 0 0 0 0 0 0 0 0 -0.228546710426928 0 0.0716603095421528 0 0 0 0 -0.127487005507047 0.178983951320866 0
"225" 0 0.926572517980256 0 0 0 -0.371248848324653 0 -0.357224608286998 0 0 0 0 0 0 0 0 0 -0.228546710426928 0 0.0716603095421528 0 0 0 0 -0.127487005507047 0.178983951320866 0
"226" 0 0.926572517980256 0 0 0 -0.389227348122523 0 -0.357224608286998 0 0 0 0 0 0 0 0 0 -0.228546710426928 0 0.0716603095421528 0 0 0 0 -0.142118307697781 0.178983951320866 0
"227" 0 0.926572517980256 0 0 0 -0.389227348122523 0 -0.357224608286998 0 0 0 0 0 0 0 0 0 -0.228546710426928 0 0.0716603095421528 0 0 0 0 -0.142118307697781 0.178983951320866 0
"228" 0 0.926572517980256 0 0 0 -0.389227348122523 0 -0.32097109301575 0 0 0 0 0 0 0 0 0 -0.228546710426928 0 0.0716603095421528 0 0 0 0 -0.142118307697781 0.178983951320866 0
"229" 0 0.926572517980256 0 0 0 -0.389227348122523 0 -0.32097109301575 0 0 0 0 0 0 0 0 0 -0.228546710426928 0 0.0716603095421528 0 0 0 0 -0.142118307697781 0.178983951320866 0
"230" 0 0.945845508336844 0 0 0 -0.389227348122523 0 -0.32097109301575 0 0 0 0 0 0 0 0 0 -0.228546710426928 0 0 0 0 0 0 -0.132285758366009 0.178983951320866 0
"231" 0 0.945845508336844 0 0 0 -0.389227348122523 0 -0.32097109301575 0 0 0 0 0 0 0 0 0 -0.228689263509923 0 0 0 0 0 0 -0.132285758366009 0.178983951320866 0
"232" 0 0.878214501136057 0 0 0 -0.389227348122523 0 -0.32097109301575 0 0 0 0 0 0 0 0 0 -0.228689263509923 0 0.0716603095421528 0 0 0 0 -0.132285758366009 0.178983951320866 0
"233" 0 0.88016548568026 0 0 0 -0.389227348122523 0 -0.32097109301575 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0.0716603095421528 0 0 0 0 -0.132285758366009 0.178983951320866 0
"234" 0 0.905815547367995 0 0 0 -0.389227348122523 0 -0.32097109301575 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0.0716603095421528 0 0 0 0 -0.132285758366009 0.178983951320866 0
"235" 0 0.905815547367995 0 0 0 -0.293358639046256 0 -0.32097109301575 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0.0716603095421528 0 0 0 0 -0.132285758366009 0.168666121833159 0
"236" 0 0.877439002081319 0 0 0 -0.293358639046256 0 -0.32097109301575 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0.0716603095421528 0 0 0 0 -0.132285758366009 0.168666121833159 0
"237" 0 0.956720352478566 0 0 0 -0.293358639046256 0 -0.32097109301575 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0.0716603095421528 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"238" 0 0.956720352478566 0 0 0 -0.293358639046256 0 -0.356801501907542 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"239" 0 0.956720352478566 0 0 0 -0.293358639046256 0 -0.364592654792318 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"240" 0 0.978320912863548 0 0 0 -0.293358639046256 0 -0.364592654792318 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"241" 0 0.978320912863548 0 0 0 -0.293358639046256 0 -0.364592654792318 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"242" 0 0.978320912863548 0 0 0 -0.303110930225722 0 -0.364592654792318 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"243" 0 0.978320912863548 0 0 0 -0.303110930225722 0 -0.363336659296735 0 0 0 0 0 0 0 0 0 -0.247515196391287 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"244" 0 0.99063027402258 0 0 0 -0.303110930225722 0 -0.363336659296735 0 0 0 0 0 0 0 0 0 -0.258283586135811 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"245" 0 0.99063027402258 0 0 0 -0.303110930225722 0 -0.363336659296735 0 0 0 0 0 0 0 0 0 -0.258283586135811 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"246" 0 0.99063027402258 0 0 0 -0.303110930225722 0 -0.379655307848807 0 0 0 0 0 0 0 0 0 -0.258283586135811 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"247" 0 1.03267097164248 0 0 0 -0.303110930225722 0 -0.379655307848807 0 0 0 0 0 0 0 0 0 -0.234781985643479 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"248" 0 1.03267097164248 0 0 0 -0.416883521242941 0 -0.379655307848807 0 0 0 0 0 0 0 0 0 -0.234781985643479 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"249" 0 1.03267097164248 0 0 0 -0.387427604833821 0 -0.379655307848807 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0 0 0 0 0 -0.0870475670839085 0.168666121833159 0
"250" 0 1.03267097164248 0 0 0 -0.387427604833821 0 -0.379655307848807 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0 0 0 0 0 -0.0870475670839085 0.194200412731885 0
"251" 0 1.03267097164248 0 0 0 -0.387427604833821 0 -0.336710284692469 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0 0 0 0 0 -0.142473234626002 0.194200412731885 0
"252" 0 1.03267097164248 0 0 0 -0.387427604833821 0 -0.336710284692469 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0 0 0 0 0 -0.142473234626002 0.194200412731885 0
"253" 0 1.03267097164248 0 0 0 -0.387427604833821 0 -0.336710284692469 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0 0 0 0 0 -0.142473234626002 0.194200412731885 0
"254" 0 1.06053048877588 0 0 0 -0.387427604833821 0 -0.436322121607523 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0 0 0 0 0 -0.142473234626002 0.194200412731885 0
"255" 0 1.06053048877588 0 0 0 -0.387427604833821 0 -0.436322121607523 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0.0716603095421528 0 0 0 0 -0.142473234626002 0.194200412731885 0
"256" 0 1.06053048877588 0 0 0 -0.387427604833821 0 -0.436322121607523 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0.0485871578046821 0 0 0 0 -0.142473234626002 0.194200412731885 0
"257" 0 1.06053048877588 0 0 0 -0.387427604833821 0 -0.436322121607523 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0.0485871578046821 0 0 0 0 -0.142473234626002 0.194200412731885 0
"258" 0 1.06053048877588 0 0 0 -0.388460063701427 0 -0.436322121607523 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0 0 0 0 0 -0.0542537366303026 0.194200412731885 0
"259" 0 1.06053048877588 0 0 0 -0.307256250365717 0 -0.436322121607523 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0 0 0 0 0 -0.0542537366303026 0.194200412731885 0
"260" 0 1.06053048877588 0 0 0 -0.33622444253712 0 -0.436322121607523 0 0 0 0 0 0 0 0 0 -0.277615786601912 0 0 0 0 0 0 -0.0542537366303026 0.194200412731885 0
